"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"431","Panulirus","IUU_20",2009,42.9408,24.4496,131.231398400362,105.869411787263,154.012161381224,0.762333429997336,0.615003671403095,0.89466865916387,0.381166714998668,0.307501835701547,0.447334329581935,0.327214374939416,0.278814345665271,0.405601573439232,0.141119648070262,0.0817248484666194,0.24368053835681,2.31870174999657,1.9757301656992,2.87416797721383,2.31870174999657
"432","Panulirus","IUU_20",2010,21.593256,26.557752,128.649187474277,102.84417239597,146.38313672028,0.747333165302652,0.597429819795631,0.850351059807286,0.373666582651326,0.298714909897815,0.425175529903643,0.167846034817106,0.147511909389276,0.209960909762216,0.141119648070262,0.0817248484666194,0.24368053835681,1.18938813349037,1.04529674929342,1.48782194849068,1.18938813349037
"433","Panulirus","IUU_20",2011,4.738992,23.091016,122.827001110783,97.9491023791904,137.092473243152,0.713511630558159,0.568993976228805,0.796380870951548,0.356755815279079,0.284496988114402,0.398190435475774,0.0385826565587619,0.034567849626542,0.0483821891665116,0.141119648070262,0.0817248484666194,0.24368053835681,0.273403860386274,0.244954193829417,0.342845165985836,0.273403860386274
"434","Panulirus","IUU_20",2012,15.8976,14.076616,119.544874141608,94.4606158034666,141.197346108779,0.694445498972299,0.548729085591444,0.820226397628095,0.347222749486149,0.274364542795722,0.410113198814047,0.13298437188673,0.112591351311606,0.16829871227048,0.141119648070262,0.0817248484666194,0.24368053835681,0.94235192409578,0.797843197961694,1.19259588988407,0.94235192409578
"435","Panulirus","IUU_20",2013,18.54312,13.059904,126.058051361125,99.7603514867968,155.629546189739,0.732281053500085,0.579515663581161,0.904064173680442,0.366140526750043,0.289757831790581,0.452032086840221,0.147099846457872,0.119149097674505,0.185876650629626,0.141119648070262,0.0817248484666194,0.24368053835681,1.04237679493527,0.844312604968954,1.31715642131619,1.04237679493527
"436","Panulirus","IUU_20",2014,23.9472,19.46264,133.80513495143,105.903359253613,171.822679210641,0.777284466386501,0.615200874883185,0.998131346542283,0.38864223319325,0.307600437441593,0.499065673271141,0.178970709970829,0.139371590002054,0.22612313876326,0.141119648070262,0.0817248484666194,0.24368053835681,1.26821964494783,0.987612936312475,1.60235050083654,1.26821964494783
"437","Panulirus","IUU_20",2015,17.304,19.93144,134.870994158897,104.766624319741,182.265838098049,0.783476125664901,0.608597492981453,1.0587964711366,0.39173806283245,0.304298746490727,0.529398235568302,0.1283003814713,0.0949382516250322,0.165167104622835,0.141119648070262,0.0817248484666194,0.24368053835681,0.909160299261949,0.672750059423077,1.17040473726664,0.909160299261949
"438","Panulirus","IUU_40",2000,7.84,7.84,152.633057402202,119.504158312997,201.301676348168,0.760686519553113,0.595580038862057,1.00323923380497,0.380343259776556,0.297790019431029,0.501619616902485,0.051365019697803,0.0389465211727301,0.0656044116847047,0.141119648070262,0.0817248484666194,0.24368053835681,0.363982056362761,0.27598227252763,0.464885028993561,0.363982056362761
"439","Panulirus","IUU_40",2005,52.99,30.415,170.800239724725,132.989764470387,222.598672249236,0.851227395338568,0.662789062821379,1.10937834917518,0.425613697669284,0.33139453141069,0.554689174587591,0.310245466197253,0.238051734381726,0.398451717025179,0.141119648070262,0.0817248484666194,0.24368053835681,2.19845691538847,1.68687874181208,2.82350276856413,2.19845691538847
"440","Panulirus","IUU_40",2006,34.4036,31.7445333333333,166.147048950537,131.389403095465,210.68711731339,0.828037009487183,0.654813245884756,1.05001401866362,0.414018504743591,0.327406622942378,0.525007009331811,0.207067174634213,0.163292376101125,0.261844556634473,0.141119648070262,0.0817248484666194,0.24368053835681,1.46731640466618,1.15712006325174,1.85547909320255,1.46731640466618
"441","Panulirus","IUU_40",2007,17.8136,35.0690666666667,160.508269794593,128.362237586405,197.69267295135,0.79993468772499,0.639726579638334,0.985252827192233,0.399967343862495,0.319863289819167,0.492626413596117,0.110982443601171,0.0901075377962226,0.138776016490123,0.141119648070262,0.0817248484666194,0.24368053835681,0.78644217951787,0.638518725268924,0.98339259194459,0.78644217951787
"442","Panulirus","IUU_40",2008,17.6624,23.2932,150.631846483445,120.583246282031,180.379100455192,0.750712964711256,0.60095795427191,0.898966137878082,0.375356482355628,0.300478977135955,0.449483068939041,0.117255417179933,0.0979182175508606,0.146474742923155,0.141119648070262,0.0817248484666194,0.24368053835681,0.830893633759301,0.693866650674386,1.03794719534892,0.830893633759301
"443","Panulirus","IUU_40",2009,50.0976,28.5245333333333,153.193638222499,122.297278998465,179.078809100507,0.763480319797815,0.609500281888582,0.892485797892531,0.381740159898907,0.304750140944291,0.446242898946265,0.327021412777194,0.27975169285319,0.409637895546546,0.141119648070262,0.0817248484666194,0.24368053835681,2.31733438432595,1.98237238172466,2.90277010429188,2.31733438432595
"444","Panulirus","IUU_40",2010,25.192132,30.984044,150.080422107259,119.712774876897,170.123582027559,0.747964797986063,0.59661973373953,0.847855095803025,0.373982398993031,0.298309866869765,0.423927547901512,0.16785755028058,0.148081363557928,0.210438125971982,0.141119648070262,0.0817248484666194,0.24368053835681,1.18946973420035,1.04933200715042,1.49120359106343,1.18946973420035
"445","Panulirus","IUU_40",2011,5.528824,26.9395186666667,143.053185974104,113.24940254939,159.897421345571,0.712942739939217,0.564407837548318,0.796890365685127,0.356471369969608,0.282203918774159,0.398445182842564,0.038648730277149,0.034577318092273,0.0488198955185549,0.141119648070262,0.0817248484666194,0.24368053835681,0.273872071009604,0.245021289133724,0.345946834378782,0.273872071009604
"446","Panulirus","IUU_40",2012,18.5472,16.4227186666667,139.56315922079,109.19977507681,164.85386211602,0.695549284358163,0.544225466310833,0.821592076724755,0.347774642179081,0.272112733155416,0.410796038362378,0.132894670080219,0.11250691832107,0.169846503685141,0.141119648070262,0.0817248484666194,0.24368053835681,0.941716280457646,0.79724489013078,1.20356382692066,0.941716280457646
"447","Panulirus","IUU_40",2013,21.63364,15.2365546666667,146.474098700458,115.490025430551,180.763772591331,0.729991747800256,0.57557456414156,0.900883251466642,0.364995873900128,0.28778728207078,0.450441625733321,0.147696010365909,0.119679068929973,0.18732041939855,0.141119648070262,0.0817248484666194,0.24368053835681,1.04660132295946,0.84806807958015,1.32738723459178,1.04660132295946
"448","Panulirus","IUU_40",2014,27.9384,22.7064133333333,155.74416822723,122.913764364391,201.006577955732,0.77619154910381,0.612572696969189,1.00176853425345,0.388095774551905,0.306286348484595,0.500884267126726,0.179386492078715,0.138992466237363,0.227300824642988,0.141119648070262,0.0817248484666194,0.24368053835681,1.27116595408033,0.984926394998951,1.61069580140831,1.27116595408033
"449","Panulirus","IUU_40",2015,20.188,23.2533466666667,157.281816754854,122.023632305447,213.555149942719,0.783854820263298,0.608136492457632,1.06430760483624,0.391927410131649,0.304068246228816,0.53215380241812,0.128355587546816,0.0945329579053231,0.165443362228931,0.141119648070262,0.0817248484666194,0.24368053835681,0.90955149975225,0.669878072954493,1.17236234990154,0.90955149975225
"450","Panulirus","IUU_60",2000,8.96,8.96,174.52591801885,137.053437518809,231.26606236409,0.757191141813992,0.594614542197632,1.00336165431531,0.378595570906996,0.297307271098816,0.501680827157655,0.0513390796147096,0.0387432548831742,0.0653759596418027,0.141119648070262,0.0817248484666194,0.24368053835681,0.363798240122797,0.274541889899586,0.46326617544605,0.363798240122797
"451","Panulirus","IUU_60",2005,60.56,34.76,194.030367997439,152.531016845378,256.480470430508,0.841812365511819,0.661764946537779,1.11275587295459,0.42090618275591,0.330882473268889,0.556377936477295,0.312116091027562,0.23611934233569,0.397034001690229,0.141119648070262,0.0817248484666194,0.24368053835681,2.21171250988497,1.67318545336883,2.81345657475386,2.21171250988497
"452","Panulirus","IUU_60",2006,39.3184,36.2794666666667,189.674918636705,150.845298835346,242.350499478725,0.822915987758853,0.654451358050282,1.0514521482114,0.411457993879427,0.327225679025141,0.525726074105702,0.207293617324855,0.162237751044749,0.260653797656086,0.141119648070262,0.0817248484666194,0.24368053835681,1.4689210195709,1.14964679449862,1.84704115422899,1.4689210195709
"453","Panulirus","IUU_60",2007,20.3584,40.0789333333333,183.002636718401,147.334911173844,226.89297546153,0.793967893277669,0.639221331061767,0.984388755031414,0.396983946638834,0.319610665530884,0.492194377515707,0.111246484559274,0.0897268853678186,0.13817770573044,0.141119648070262,0.0817248484666194,0.24368053835681,0.788313222719247,0.635821351560803,0.979152850931456,0.788313222719247
"454","Panulirus","IUU_60",2008,20.1856,26.6208,172.313600741775,138.189468663704,205.662318213819,0.747592870886107,0.599543281318466,0.892278277771986,0.373796435443053,0.299771640659233,0.446139138885993,0.117144554539543,0.0981492388849466,0.146071912680433,0.141119648070262,0.0817248484666194,0.24368053835681,0.830108040527557,0.695503710695759,1.03509266553518,0.830108040527557
"455","Panulirus","IUU_60",2009,57.2544,32.5994666666667,175.402601669004,140.694386433193,204.856841421638,0.760994686305294,0.610411016996698,0.888783668496188,0.380497343152647,0.305205508498349,0.444391834248094,0.326417051145243,0.279484930074453,0.406941609054079,0.141119648070262,0.0817248484666194,0.24368053835681,2.31305176570965,1.98048205119745,2.88366371812002,2.31305176570965
"456","Panulirus","IUU_60",2010,28.791008,35.410336,172.238875595848,137.606640355721,194.816752452197,0.747268671367723,0.59701464581829,0.845224141538913,0.373634335683861,0.298507322909145,0.422612070769457,0.167157431215222,0.147785073088437,0.209226879789912,0.141119648070262,0.0817248484666194,0.24368053835681,1.18450856065058,1.04723243792996,1.48262047596477,1.18450856065058
"457","Panulirus","IUU_60",2011,6.318656,30.7880213333333,164.427697464722,130.885743161016,183.586876345991,0.71337940749701,0.567855631050504,0.796502651872435,0.356689703748505,0.283927815525252,0.398251325936217,0.0384281729746636,0.0344177978609525,0.0482761211985233,0.141119648070262,0.0817248484666194,0.24368053835681,0.27230916105694,0.243890899188016,0.34209354869201,0.27230916105694
"458","Panulirus","IUU_60",2012,21.1968,18.7688213333333,160.596533696154,126.038787039267,189.010141151412,0.696757674167493,0.546826821795064,0.820031810847739,0.348378837083746,0.273413410897532,0.410015905423869,0.131987904795654,0.112146363527763,0.168176800950934,0.141119648070262,0.0817248484666194,0.24368053835681,0.935290773471449,0.794689931992508,1.1917320036626,0.935290773471449
"459","Panulirus","IUU_60",2013,24.72416,17.4132053333333,169.003001559443,133.198353094277,207.319262983483,0.733229638173085,0.577889027670409,0.899467031833885,0.366614819086542,0.288944513835204,0.449733515916943,0.146294206445226,0.119256453279837,0.185619111840673,0.141119648070262,0.0817248484666194,0.24368053835681,1.03666788038181,0.845073346699822,1.31533145369138,1.03666788038181
"460","Panulirus","IUU_60",2014,31.9296,25.9501866666667,179.869479130082,141.373643113065,229.586528914821,0.780374501541283,0.613358012760169,0.996074897914867,0.390187250770642,0.306679006380084,0.498037448957434,0.177515385903289,0.139074361857904,0.225852565562478,0.141119648070262,0.0817248484666194,0.24368053835681,1.25790694868305,0.985506722555466,1.60043316895199,1.25790694868305
"461","Panulirus","IUU_60",2015,23.072,26.5752533333333,182.177196400101,140.507757081712,243.351946837855,0.790386671048855,0.609601314384339,1.055796987522,0.395193335524427,0.30480065719217,0.527898493761,0.126645927459158,0.0948091860361112,0.16420445731393,0.141119648070262,0.0817248484666194,0.24368053835681,0.897436531276659,0.671835476721901,1.16358323989141,0.897436531276659
"462","Scomberomorus","IUU",2005,4675.976,4675.976,7514.20146532863,5265.25238975562,8847.19019038249,0.857894239136658,0.601132364312289,1.01008118186562,0.428947119568329,0.300566182156145,0.505040590932808,0.622285151865501,0.528526673370615,0.888082024158585,0.417635105705636,0.261807132824132,0.666212106737838,1.49002117725254,1.26552262046462,2.12645443839804,1.49002117725254
"463","Scomberomorus","IUU",2006,4018.276,4347.126,6475.14430771471,4733.16255515346,7829.8306810515,0.739265379667862,0.540383819584735,0.893929536715684,0.369632689833931,0.270191909792367,0.446964768357842,0.620569335452877,0.513200880540672,0.84896217976391,0.417635105705636,0.261807132824132,0.666212106737838,1.4859127668503,1.22882600990539,2.03278452449419,1.4859127668503
"464","Scomberomorus","IUU",2007,3177.072,3957.108,5529.96503341891,4252.68447020303,6823.36485787582,0.631354531374646,0.485527773601362,0.779021620608515,0.315677265687323,0.242763886800681,0.389510810304257,0.574519365095473,0.465616607960351,0.74707447078676,0.417635105705636,0.261807132824132,0.666212106737838,1.37564911868404,1.11488857521603,1.78882105594189,1.37564911868404
"465","Scomberomorus","IUU",2008,2450.582,3215.31,4738.34374618069,3788.5016933507,5874.65214679401,0.540975354687252,0.432532158298061,0.670707360844759,0.270487677343626,0.21626607914903,0.335353680422379,0.517181135702802,0.417145039189658,0.646847275877183,0.417635105705636,0.261807132824132,0.666212106737838,1.2383564710849,0.998826567715974,1.54883357993642,1.2383564710849
"466","Scomberomorus","IUU",2009,2326.875,2651.50966666667,4300.07707060618,3448.73611453727,5288.63465927052,0.490938573278637,0.393741219025815,0.603801911356952,0.245469286639318,0.196870609512908,0.301900955678476,0.541124022149673,0.439976506208685,0.674703695128094,0.410066365892395,0.2570624405257,0.654138442365658,1.3196010869413,1.07293975513256,1.64535243864683,1.2956861498398
"467","Scomberomorus","IUU",2010,2074.513,2283.99,4122.69991074871,3307.03867836718,5095.39421038501,0.470687473504657,0.377563663133595,0.581739704396973,0.235343736752329,0.188781831566798,0.290869852198486,0.503192821430279,0.407134936836075,0.627302309335032,0.393151225502873,0.246458675788978,0.627155386677296,1.27989635740459,1.03556827608846,1.59557510861796,1.20486236562916
"468","Scomberomorus","IUU",2011,1333.292,1911.56,4102.10259546391,3205.25063798416,5272.45002509023,0.468335883890506,0.365942551580954,0.601954116286528,0.234167941945253,0.182971275790477,0.300977058143264,0.32502648799529,0.25287902088312,0.415971214294347,0.391187012748708,0.245227349920058,0.624022071735243,0.830872389426901,0.646440225881338,1.06335640176674,0.778254709804929
"469","Scomberomorus","IUU",2012,1378.372,1595.39233333333,4412.02414476578,3320.26760575533,5797.4550056301,0.503719538821397,0.379074006002178,0.661893785245553,0.251859769410698,0.189537003001089,0.330946892622776,0.312412614884539,0.237754669706176,0.415138827247159,0.417635105705636,0.261807132824132,0.666212106737838,0.748051613996115,0.569288037471049,0.99402282417265,0.748051613996115
"470","Scomberomorus","IUU",2013,1966.204,1559.28933333333,5166.14987006552,3727.61904455997,6641.23172127781,0.589817857891567,0.42558120364214,0.758227532325909,0.294908928945783,0.21279060182107,0.379113766162955,0.380593681842812,0.296060141027829,0.527469136866185,0.417635105705636,0.261807132824132,0.666212106737838,0.911306728393344,0.708896682733618,1.26299041833414,0.911306728393344
"471","Scomberomorus","IUU",2014,1442.296,1595.624,6259.863246359,4443.83123796812,7604.04500103551,0.714686802265531,0.507350945584694,0.868151649995581,0.357343401132766,0.253675472792347,0.434075824997791,0.230403755359815,0.189674837511297,0.324561380206569,0.417635105705636,0.261807132824132,0.666212106737838,0.551686752890482,0.454164017631665,0.777141039564167,0.551686752890482
"472","Scomberomorus","IUU",2015,2331.932,1913.47733333333,7586.89482736281,5423.54984746228,8703.32404593347,0.866193619556566,0.61920513993098,0.99365602516745,0.433096809778283,0.30960256996549,0.496828012583725,0.307363164122123,0.267935789554977,0.429964149972942,0.417635105705636,0.261807132824132,0.666212106737838,0.735961033742128,0.641554758913939,1.02952109173503,0.735961033742128
"473","Scomberomorus","IUU_20",2005,5611.1712,5611.1712,8633.77946255758,6156.93058009083,10333.0026901454,0.843376211279352,0.601429398129285,1.00936197151516,0.421688105639676,0.300714699064643,0.504680985757579,0.649909025859899,0.543033943594283,0.911358529547888,0.430353988212529,0.277718524349009,0.666878652061692,1.51017312180442,1.26183086126323,2.11769509406246,1.51017312180442
"474","Scomberomorus","IUU_20",2006,4821.9312,5216.5512,7479.47970140718,5505.7278926772,9196.69552193913,0.730620382448939,0.537817759950708,0.898363718834807,0.36531019122447,0.268908879975354,0.449181859417404,0.64468805217732,0.524311279904512,0.875802672052378,0.430353988212529,0.277718524349009,0.666878652061692,1.49804130979482,1.21832559768351,2.03507506852676,1.49804130979482
"475","Scomberomorus","IUU_20",2007,3812.4864,4748.5296,6414.18839520166,4860.10066661319,7927.97041401195,0.626559194688382,0.474750751327424,0.774430442646902,0.313279597344191,0.237375375663712,0.387215221323451,0.594383289841011,0.480890593797094,0.784445973761438,0.430353988212529,0.277718524349009,0.666878652061692,1.38114971888555,1.1174303177588,1.82279238777274,1.38114971888555
"476","Scomberomorus","IUU_20",2008,2940.6984,3858.372,5473.10535749248,4342.07349313064,6794.93662317941,0.534631082523316,0.424148139017699,0.663751944324365,0.267315541261658,0.212074069508849,0.331875972162183,0.537299797449412,0.43277789964493,0.67725670803415,0.430353988212529,0.277718524349009,0.666878652061692,1.2485066065754,1.00563236660701,1.57372006902301,1.2485066065754
"477","Scomberomorus","IUU_20",2009,2792.25,3181.8116,4979.00534472146,4100.30740096702,6122.86897098297,0.48636575462479,0.400531625333392,0.598102147188484,0.243182877312395,0.200265812666696,0.299051073594242,0.560804780609491,0.456036216556783,0.680985527900049,0.418618884465549,0.270145559336578,0.648693877706295,1.339654758589,1.08938280971009,1.62674344892363,1.30312439519566
"478","Scomberomorus","IUU_20",2010,2489.4156,2740.788,4723.59873512117,3880.07706786647,5850.5852177859,0.461416789959367,0.379018796016334,0.571504567164562,0.230708394979684,0.189509398008167,0.285752283582281,0.52701673863416,0.425498562508264,0.641589214971147,0.397145111574473,0.256287980034744,0.615418013853472,1.32701303194899,1.07139317621558,1.61550324118955,1.2246121868723
"479","Scomberomorus","IUU_20",2011,1599.9504,2293.872,4690.63099431903,3792.72960994016,5937.98436932788,0.458196391702414,0.370486406643841,0.580042006140873,0.229098195851207,0.185243203321921,0.290021003070436,0.341094919199091,0.269443349878858,0.421846681557993,0.394373289107448,0.25449925153127,0.611122784156074,0.864903705753152,0.68321906508594,1.06966342095004,0.792591514292281
"480","Scomberomorus","IUU_20",2012,1654.0464,1914.4708,4999.21438572489,3888.57190430204,6427.14006261039,0.488339840771996,0.379848599811941,0.627824356514242,0.244169920385998,0.189924299905971,0.313912178257121,0.330861265866709,0.257353408185757,0.425360888445982,0.420317996158599,0.271242039920057,0.6513268295241,0.787168926599718,0.612282630146174,1.01199780245783,0.768811896552738
"481","Scomberomorus","IUU_20",2013,2359.4448,1871.1472,5915.40863339972,4347.2368857202,7515.38997330736,0.577836733384427,0.424652516329907,0.734128216902265,0.288918366692213,0.212326258164954,0.367064108451133,0.398864211455832,0.313948418961639,0.542745854901605,0.430353988212529,0.277718524349009,0.666878652061692,0.926828198136401,0.729512047200075,1.26116143864704,0.926828198136401
"482","Scomberomorus","IUU_20",2014,1730.7552,1914.7488,7164.35215468733,5084.59950612151,8809.48581345324,0.699837678585014,0.496680542506622,0.860539790353702,0.349918839292507,0.248340271253311,0.430269895176851,0.241578744683515,0.196464951150374,0.340391646955928,0.430353988212529,0.277718524349009,0.666878652061692,0.561348915777242,0.456519415484887,0.790957342744148,0.561348915777242
"483","Scomberomorus","IUU_20",2015,2798.3184,2296.1728,8789.02776112558,6351.76665096066,10172.6018581325,0.858541379954516,0.620461631693204,0.993693486285043,0.429270689977258,0.310230815846602,0.496846743142522,0.31838770749788,0.275083841776713,0.440557494280237,0.430353988212529,0.277718524349009,0.666878652061692,0.739827482069588,0.639203653994867,1.0237095654907,0.739827482069588
"484","Scomberomorus","IUU_40",2005,6546.3664,6546.3664,10169.7954845083,7258.82081470097,12217.9759768571,0.839924980241401,0.5995071325329,1.00908452353679,0.419962490120701,0.29975356626645,0.504542261768396,0.64370678938157,0.535797943325465,0.901849841332622,0.423946852043958,0.274886448657719,0.653837008828972,1.51836671572885,1.26383281475554,2.12727099395731,1.51836671572885
"485","Scomberomorus","IUU_40",2006,5625.5864,6085.9764,8776.89279250798,6458.95090791348,10847.0509330024,0.724884931713512,0.533445753355946,0.895859612364667,0.362442465856756,0.266722876677973,0.447929806182333,0.640954211586365,0.518628190717168,0.870975252824348,0.423946852043958,0.274886448657719,0.653837008828972,1.51187397310809,1.22333303860313,2.0544444394979,1.51187397310809
"486","Scomberomorus","IUU_40",2007,4447.9008,5539.9512,7457.41766513421,5840.85158083896,9264.15121171249,0.615909277092271,0.482396834440012,0.765127679834282,0.307954638546136,0.241198417220006,0.382563839917141,0.596439813314379,0.480119624383571,0.761515806118313,0.423946852043958,0.274886448657719,0.653837008828972,1.40687402309697,1.13249956231256,1.79625300305179,1.40687402309697
"487","Scomberomorus","IUU_40",2008,3430.8148,4501.434,6412.07382908877,5205.3958787468,7996.51583542643,0.52957416817357,0.429914449829911,0.660433478264322,0.264787084086785,0.214957224914955,0.330216739132161,0.535055411314183,0.429038705182161,0.659088161576285,0.423946852043958,0.274886448657719,0.653837008828972,1.26208134046648,1.01201059310537,1.55464808477442,1.26208134046648
"488","Scomberomorus","IUU_40",2009,3257.625,3712.11353333333,5836.0912903208,4816.11997256602,7189.29828756851,0.48200368131068,0.397764092597515,0.593765256276193,0.24100184065534,0.198882046298757,0.296882628138096,0.558186093730712,0.453121413202868,0.676400301187751,0.408687886730524,0.264992560390879,0.630303690465456,1.36580043562378,1.10872239651586,1.65505346047545,1.31664167581279
"489","Scomberomorus","IUU_40",2010,2904.3182,3197.586,5569.31755231431,4545.42303143346,6883.89297266825,0.459970797073691,0.37540719040823,0.568541784135187,0.229985398536845,0.187703595204115,0.284270892067594,0.521485473349086,0.42190054545172,0.638954433925171,0.390006342903083,0.252879477787694,0.60149186021468,1.33712049262408,1.08177867649851,1.63831805700645,1.23007275755173
"490","Scomberomorus","IUU_40",2011,1866.6088,2676.184,5505.59371445024,4369.12411360174,7021.9586163443,0.454707835459524,0.360846635547324,0.579944646976753,0.227353917729762,0.180423317773662,0.289972323488377,0.339038602703431,0.265824523040521,0.427227231698218,0.385543910885575,0.249986044132614,0.594609622055903,0.879377401979132,0.689479240976561,1.10811562479848,0.799719590011903
"491","Scomberomorus","IUU_40",2012,1929.7208,2233.54926666667,5885.74778467631,4566.13266383326,7740.44272373899,0.486104818851149,0.377117602147651,0.63928436040821,0.243052409425574,0.188558801073826,0.319642180204105,0.327863318408593,0.2493036727837,0.422616017113266,0.412165215430686,0.267247254658792,0.635666641469968,0.795465765023371,0.604863446623447,1.02535585559218,0.773359483217952
"492","Scomberomorus","IUU_40",2013,2752.6856,2183.00506666667,6872.79399864881,5068.12779711632,8874.36342635184,0.567625118156193,0.418577457760907,0.732935046421339,0.283812559078097,0.209288728880453,0.366467523210669,0.400519148477486,0.310184006193174,0.543136580250844,0.423946852043958,0.274886448657719,0.653837008828972,0.944739055252986,0.731657764877122,1.28114309053657,0.944739055252986
"493","Scomberomorus","IUU_40",2014,2019.2144,2233.8736,8431.00139579162,6015.18012407517,10376.7510205765,0.696317707820444,0.496794655758665,0.857017469938733,0.348158853910222,0.248397327879332,0.428508734969367,0.239498762389946,0.194590233108226,0.335686439699169,0.423946852043958,0.274886448657719,0.653837008828972,0.564926384605194,0.458996763792575,0.791812554051852,0.564926384605194
"494","Scomberomorus","IUU_40",2015,3264.7048,2678.86826666667,10336.4502625404,7488.11918791353,12031.3346544255,0.853689024106299,0.618444920601827,0.993669787882134,0.426844512053149,0.309222460300913,0.496834893941067,0.315843903572136,0.271350177995352,0.435984620179326,0.423946852043958,0.274886448657719,0.653837008828972,0.745008252919842,0.640057065377658,1.02839452180699,0.745008252919842
"495","Scomberomorus","IUU_60",2005,7481.5616,7481.5616,11521.0339637784,8172.02455335855,13702.1534968334,0.848059637230203,0.601540122175347,1.00861115072923,0.424029818615102,0.300770061087674,0.504305575364616,0.649382826534642,0.546013559235709,0.915508947770503,0.430353988212529,0.277718524349009,0.666878652061692,1.50895040901525,1.26875450022799,2.12733929008782,1.50895040901525
"496","Scomberomorus","IUU_60",2006,6429.2416,6955.4016,9970.13898924075,7299.054779042,12236.6171305547,0.733898752571447,0.537281095385964,0.900733486012551,0.366949376285723,0.268640547692982,0.450366743006275,0.644849746521899,0.525410048496677,0.88083207958111,0.430353988212529,0.277718524349009,0.666878652061692,1.49841703384759,1.22087877163393,2.04676174430179,1.49841703384759
"497","Scomberomorus","IUU_60",2007,5083.3152,6331.3728,8537.05642472259,6404.97219522597,10539.721032975,0.628410001856262,0.471467961419975,0.775825505231039,0.314205000928131,0.235733980709987,0.38791275261552,0.595441209136108,0.482300734914723,0.793651407852935,0.430353988212529,0.277718524349009,0.666878652061692,1.38360797261173,1.12070701823388,1.8441827648661,1.38360797261173
"498","Scomberomorus","IUU_60",2008,3920.9312,5144.496,7266.8588223903,5763.50204560734,9015.80804737184,0.53491116128073,0.424249548203773,0.663650756176036,0.267455580640365,0.212124774101886,0.331825378088018,0.539563420156039,0.434895150761664,0.680303601694449,0.430353988212529,0.277718524349009,0.666878652061692,1.25376651532175,1.01055215630276,1.58080003979999,1.25376651532175
"499","Scomberomorus","IUU_60",2009,3723,4242.41546666667,6571.01891192688,5274.24563564994,8094.76716146828,0.48369060730153,0.388235539839115,0.595853230187545,0.241845303650765,0.194117769919557,0.297926615093772,0.566578798493866,0.459926755858003,0.705882937047019,0.416316363826307,0.268659683402514,0.645125880424291,1.36093328949772,1.10475300954034,1.69554453867569,1.31654129858804
"500","Scomberomorus","IUU_60",2010,3319.2208,3654.384,6273.8451746009,4988.23294715755,7704.28769624671,0.46181574323435,0.367182237018493,0.567110161235333,0.230907871617175,0.183591118509247,0.283555080617667,0.529056855505068,0.430827732668527,0.665410143263537,0.397488493840472,0.256509573464369,0.615950120697984,1.330999170299,1.08387472680262,1.67403623897247,1.22935274215188
"501","Scomberomorus","IUU_60",2011,2133.2672,3058.496,6232.65776036587,4940.17692558692,7898.57325559798,0.458783950802835,0.36364484859068,0.581411459321992,0.229391975401418,0.18182242429534,0.290705729660996,0.342272475406186,0.270082599852838,0.431819999998595,0.394879005911802,0.254825603623944,0.611906445397865,0.866778102360382,0.683962924869099,1.09355015975462,0.795327764540561
"502","Scomberomorus","IUU_60",2012,2205.3952,2552.62773333333,6563.07423039184,5017.27197007541,8661.9523725548,0.483105801826457,0.369319790237993,0.637603552760036,0.241552900913229,0.184659895118996,0.318801776380018,0.336030817659719,0.254607172279975,0.439560624409774,0.415813017089255,0.268334860775377,0.644345891850422,0.808129625214665,0.612311692554163,1.05711126478616,0.780824221138091
"503","Scomberomorus","IUU_60",2013,3145.9264,2494.86293333333,7712.5557769709,5604.61119407404,10009.9821169496,0.567718772021621,0.412553643275954,0.736831592500323,0.283859386010811,0.206276821637977,0.368415796250162,0.407896745381537,0.314278923103478,0.561310373023966,0.430353988212529,0.277718524349009,0.666878652061692,0.947816812563378,0.730280029258778,1.30429922435566,0.947816812563378
"504","Scomberomorus","IUU_60",2014,2307.6736,2552.9984,9452.76863615634,6660.37548732205,11661.8279063567,0.695815285815783,0.490268116329974,0.858423434459044,0.347907642907892,0.245134058164987,0.429211717229522,0.244126740939503,0.197882666296432,0.346478003288648,0.430353988212529,0.277718524349009,0.666878652061692,0.567269614378343,0.459813715491137,0.805100017145749,0.567269614378343
"505","Scomberomorus","IUU_60",2015,3731.0912,3061.56373333333,11644.1479453037,8359.70350455397,13499.9725767928,0.857122018162206,0.615355109941804,0.99372867765923,0.428561009081103,0.307677554970902,0.496864338829615,0.320426296327232,0.276377687345378,0.446318604238473,0.430353988212529,0.277718524349009,0.666878652061692,0.744564486687156,0.642210122167822,1.0370964751419,0.744564486687156
"506","Squatina","IUU",2005,101.46805,101.46805,1528.21007283131,899.712364878361,1928.1518014074,0.479286356228611,0.282173157135038,0.604718466120331,0.239643178114305,0.141086578567519,0.302359233060165,0.066396663524152,0.0526245132390179,0.112778321117903,0.0458235540606689,0.0353720952572862,0.059363124843969,1.448963636392,1.1484162308612,2.46114303942004,1.38893700318815
